# {"t_start": 1636398183.681221, "env_id": "FrozenLake-v1"} 
r,l,t
1.0,6,16.670729
0.0,3,16.697815
1.0,6,16.702996
1.0,6,16.708192
1.0,7,16.738842
1.0,6,16.743806
1.0,6,16.74901
0.0,3,16.776201
1.0,6,16.781491
1.0,6,16.786747
1.0,7,16.817329
1.0,6,16.822311
1.0,6,16.827569
0.0,3,16.854482
1.0,6,16.85965
1.0,6,16.864816
1.0,7,16.895368
1.0,6,16.900536
1.0,6,16.905777
0.0,3,16.933064
1.0,6,16.938176
1.0,6,16.943413
1.0,7,16.974899
1.0,6,16.979977
1.0,6,16.985232
0.0,3,17.012307
1.0,6,17.017443
1.0,6,17.022628
1.0,7,17.053258
1.0,6,17.058536
1.0,6,17.063739
0.0,3,17.090748
1.0,6,17.095846
1.0,6,17.101103
1.0,7,17.131729
1.0,6,17.136976
1.0,6,17.142218
0.0,3,17.169438
1.0,6,17.174561
1.0,6,17.179798
1.0,7,17.210288
1.0,6,17.2155
1.0,6,17.220754
0.0,3,17.247732
1.0,6,17.252813
1.0,6,17.257996
1.0,7,17.288651
1.0,6,17.293824
1.0,6,17.29899
0.0,3,17.325945
1.0,6,17.330949
1.0,6,17.336172
1.0,7,17.366768
1.0,6,17.371808
1.0,6,17.37698
0.0,3,17.403942
1.0,6,17.409155
1.0,6,17.414374
1.0,7,17.44478
1.0,6,17.449833
1.0,6,17.455052
0.0,3,17.482087
1.0,6,17.487223
1.0,6,17.492438
0.0,5,17.521201
1.0,6,17.526093
1.0,6,17.531223
1.0,7,17.561939
1.0,6,17.56708
1.0,6,17.572279
0.0,3,17.599351
1.0,6,17.604488
1.0,6,17.609671
1.0,7,17.640474
1.0,6,17.645625
1.0,6,17.65087
0.0,3,17.6778
1.0,6,17.682833
1.0,6,17.688036
1.0,7,17.718886
1.0,6,17.72401
1.0,6,17.729319
0.0,3,17.756887
1.0,6,17.762059
1.0,6,17.767229
1.0,7,17.798331
1.0,6,17.803463
1.0,6,17.808645
0.0,3,17.835675
1.0,6,17.840792
1.0,6,17.846063
1.0,7,17.876777
1.0,6,17.881902
1.0,6,17.887049
0.0,3,17.914044
1.0,6,17.91909
1.0,6,17.924344
1.0,7,17.954744
1.0,6,17.959541
1.0,6,17.964699
0.0,3,17.991773
1.0,6,17.996771
1.0,6,18.002098
1.0,7,18.032798
1.0,6,18.038061
1.0,6,18.043236
0.0,3,18.070288
1.0,6,18.075201
1.0,6,18.080354
1.0,7,18.111188
1.0,6,18.116454
1.0,6,18.121669
0.0,3,18.148851
1.0,6,18.153731
1.0,6,18.158956
1.0,7,18.18972
1.0,6,18.195003
1.0,6,18.200222
0.0,3,18.227096
1.0,6,18.231983
1.0,6,18.236831
1.0,7,18.267517
1.0,6,18.272707
1.0,6,18.277957
0.0,3,18.304906
1.0,6,18.309958
1.0,7,18.316286
1.0,6,18.346115
1.0,6,18.351254
1.0,6,18.356464
0.0,3,18.382935
1.0,6,18.387842
1.0,6,18.393091
1.0,7,18.423202
1.0,6,18.428351
1.0,6,18.433569
0.0,3,18.460587
1.0,6,18.465513
1.0,6,18.47069
1.0,7,18.501409
1.0,6,18.506591
1.0,6,18.511779
0.0,3,18.539019
1.0,6,18.54393
1.0,6,18.549118
1.0,7,18.580891
1.0,6,18.586167
1.0,6,18.591351
0.0,3,18.618377
1.0,6,18.623308
1.0,6,18.628529
1.0,7,18.659396
1.0,6,18.664638
1.0,6,18.669878
0.0,3,18.696646
1.0,6,18.701489
1.0,6,18.706627
1.0,7,18.737466
1.0,6,18.742742
1.0,6,18.748006
0.0,3,18.774982
1.0,6,18.780122
1.0,6,18.785348
1.0,7,18.815973
1.0,6,18.821061
1.0,6,18.826241
0.0,3,18.853251
1.0,6,18.85829
1.0,6,18.863524
1.0,7,18.894222
1.0,6,18.89933
1.0,6,18.904586
0.0,3,18.931613
1.0,6,18.936636
1.0,6,18.94183
1.0,7,18.972305
1.0,6,18.977578
1.0,6,18.982793
0.0,3,19.009639
1.0,6,19.014528
1.0,6,19.019722
1.0,7,19.050411
1.0,6,19.055735
1.0,6,19.060985
0.0,3,19.087548
1.0,6,19.092474
1.0,6,19.097533
1.0,7,19.128386
1.0,6,19.133562
1.0,6,19.138793
0.0,3,19.165827
1.0,6,19.171038
1.0,6,19.176295
1.0,7,19.20709
1.0,6,19.212328
1.0,6,19.217539
0.0,3,19.244744
1.0,6,19.249931
1.0,6,19.25524
1.0,7,19.2869
1.0,6,19.292118
1.0,6,19.297562
0.0,3,19.325351
1.0,6,19.330493
1.0,6,19.3358
1.0,7,19.367454
1.0,6,19.372592
1.0,6,19.377836
0.0,3,19.40467
1.0,6,19.409659
1.0,6,19.414981
1.0,7,19.4456
1.0,6,19.450949
1.0,6,19.456164
0.0,3,19.48302
1.0,6,19.487963
1.0,6,19.493168
1.0,7,19.523674
1.0,6,19.528732
1.0,6,19.534001
0.0,3,19.560964
1.0,6,19.56589
1.0,6,19.571071
1.0,7,19.601599
1.0,6,19.606409
1.0,6,19.611547
0.0,3,19.638668
1.0,6,19.64361
1.0,6,19.648662
1.0,7,19.679424
1.0,6,19.684573
1.0,6,19.689741
0.0,3,19.716414
1.0,6,19.721436
1.0,6,19.726726
1.0,7,19.757543
1.0,6,19.762795
1.0,6,19.768074
0.0,3,19.794924
1.0,6,19.799952
1.0,6,19.805231
1.0,7,19.83615
1.0,6,19.841159
1.0,6,19.846444
0.0,3,19.873548
1.0,6,19.878455
1.0,6,19.883644
1.0,7,19.914651
1.0,6,19.91987
1.0,6,19.925307
0.0,3,19.952754
1.0,6,19.95793
1.0,6,19.963169
1.0,7,19.994141
1.0,6,19.999359
1.0,6,20.004475
0.0,3,20.031269
1.0,6,20.036215
1.0,6,20.041488
1.0,7,20.072975
1.0,6,20.078105
1.0,6,20.083476
0.0,3,20.111036
1.0,6,20.116221
1.0,6,20.121443
1.0,7,20.152069
1.0,6,20.157085
1.0,6,20.16234
0.0,3,20.189036
1.0,6,20.194306
1.0,6,20.199522
1.0,7,20.230182
1.0,6,20.235139
1.0,6,20.240357
0.0,3,20.267101
1.0,6,20.272312
1.0,6,20.277554
1.0,7,20.3082
1.0,6,20.313118
1.0,6,20.318383
0.0,3,20.345559
1.0,6,20.350644
1.0,6,20.355896
1.0,7,20.386416
1.0,6,20.391645
1.0,6,20.396876
0.0,3,20.42398
1.0,6,20.429031
1.0,6,20.43423
1.0,7,20.464749
1.0,6,20.469919
1.0,6,20.475112
0.0,3,20.502156
1.0,6,20.507154
1.0,6,20.51237
1.0,7,20.542967
1.0,6,20.548022
1.0,6,20.553243
0.0,3,20.580261
1.0,6,20.585104
1.0,6,20.589987
1.0,7,20.620459
1.0,6,20.625476
1.0,6,20.630692
0.0,3,20.657758
1.0,6,20.662932
1.0,6,20.668124
1.0,7,20.698645
1.0,6,20.703878
1.0,6,20.709076
0.0,3,20.735855
1.0,6,20.740985
1.0,6,20.746168
1.0,7,20.77667
1.0,6,20.781884
1.0,6,20.787135
0.0,3,20.814061
1.0,6,20.819007
1.0,6,20.824351
1.0,7,20.855027
1.0,6,20.860149
1.0,6,20.865351
0.0,3,20.892435
1.0,6,20.8974
1.0,6,20.902625
1.0,7,20.933281
1.0,6,20.938383
1.0,6,20.943574
0.0,3,20.970177
1.0,6,20.975472
1.0,6,20.980705
1.0,7,21.010766
1.0,6,21.015644
1.0,6,21.020813
0.0,3,21.047842
1.0,6,21.052943
1.0,6,21.05814
1.0,7,21.08841
1.0,6,21.093544
1.0,6,21.098722
0.0,3,21.125893
1.0,6,21.13093
1.0,6,21.136208
1.0,7,21.16702
1.0,6,21.17219
1.0,6,21.1774
0.0,3,21.204339
1.0,6,21.209248
1.0,6,21.214477
1.0,7,21.245134
1.0,6,21.250131
1.0,6,21.255407
0.0,3,21.282276
1.0,6,21.287504
1.0,6,21.292733
1.0,7,21.323128
1.0,6,21.327979
1.0,6,21.333178
0.0,3,21.360162
1.0,6,21.365276
1.0,6,21.370372
1.0,7,21.400996
1.0,6,21.40622
1.0,6,21.411374
0.0,3,21.438156
1.0,6,21.443181
1.0,6,21.448411
1.0,7,21.478938
1.0,6,21.484024
1.0,6,21.489252
0.0,3,21.516371
1.0,6,21.521337
1.0,6,21.526598
1.0,7,21.557284
1.0,6,21.562383
1.0,6,21.567619
0.0,3,21.594534
1.0,6,21.599788
1.0,6,21.605009
1.0,7,21.635365
1.0,6,21.640323
1.0,6,21.645559
0.0,3,21.672532
1.0,6,21.677728
1.0,6,21.682887
1.0,7,21.713389
1.0,6,21.718599
1.0,6,21.723751
0.0,3,21.750802
1.0,6,21.755994
1.0,6,21.761313
1.0,7,21.791951
1.0,6,21.797231
1.0,6,21.802485
0.0,3,21.829554
1.0,6,21.834713
1.0,6,21.839947
1.0,7,21.870047
1.0,6,21.875246
1.0,6,21.880478
0.0,3,21.907687
1.0,6,21.912822
1.0,6,21.918051
1.0,7,21.949337
1.0,6,21.954737
1.0,6,21.959919
0.0,3,21.98719
1.0,6,21.99235
1.0,6,21.997538
1.0,7,22.028065
1.0,6,22.03319
1.0,6,22.038436
0.0,3,22.065566
1.0,6,22.070609
1.0,6,22.075805
1.0,7,22.1063
1.0,6,22.111379
1.0,6,22.116691
0.0,3,22.144126
1.0,6,22.149243
1.0,6,22.154458
1.0,7,22.184609
1.0,6,22.189664
1.0,6,22.194859
0.0,3,22.22208
1.0,6,22.22737
1.0,6,22.23257
1.0,7,22.263079
1.0,6,22.268038
1.0,6,22.273301
0.0,3,22.300601
1.0,6,22.305787
1.0,6,22.311093
1.0,7,22.34249
1.0,6,22.347687
1.0,6,22.352967
0.0,3,22.38008
1.0,6,22.385352
1.0,6,22.390614
1.0,7,22.421138
1.0,6,22.426193
1.0,6,22.431396
0.0,3,22.458434
1.0,6,22.463628
1.0,6,22.468797
1.0,7,22.499459
1.0,6,22.504463
1.0,6,22.509761
0.0,3,22.536728
1.0,6,22.541964
1.0,6,22.547215
1.0,7,22.577435
1.0,6,22.582735
1.0,6,22.587961
0.0,3,22.615345
1.0,6,22.620641
1.0,6,22.625823
1.0,7,22.656596
1.0,6,22.661866
1.0,6,22.667021
0.0,3,22.694194
1.0,6,22.699372
1.0,6,22.704563
1.0,7,22.734898
1.0,6,22.740102
1.0,6,22.745393
0.0,3,22.772143
1.0,6,22.777178
1.0,6,22.78243
1.0,7,22.812682
1.0,6,22.817636
1.0,6,22.82292
0.0,3,22.850285
1.0,6,22.85541
1.0,6,22.860693
1.0,7,22.891433
1.0,6,22.896441
1.0,6,22.90179
0.0,3,22.92967
1.0,6,22.934957
1.0,6,22.940155
1.0,7,22.970802
1.0,6,22.975998
1.0,6,22.981186
0.0,3,23.00802
1.0,6,23.013274
1.0,6,23.018494
1.0,7,23.049119
1.0,6,23.054132
1.0,6,23.059355
0.0,3,23.094908
1.0,6,23.118235
1.0,6,23.124361
1.0,7,23.175554
1.0,6,23.181851
1.0,6,23.187711
0.0,3,23.21619
1.0,6,23.221452
1.0,6,23.226744
1.0,7,23.257064
1.0,6,23.262356
1.0,6,23.267602
0.0,3,23.295619
1.0,6,23.301086
1.0,6,23.306393
1.0,7,23.337093
1.0,6,23.34209
1.0,6,23.347213
0.0,3,23.374416
1.0,6,23.379672
1.0,6,23.384939
1.0,7,23.415539
1.0,6,23.420579
1.0,6,23.425699
0.0,3,23.452382
1.0,6,23.457476
1.0,6,23.462738
1.0,7,23.493313
1.0,6,23.498436
1.0,6,23.503683
0.0,3,23.530446
1.0,6,23.535444
1.0,6,23.540688
1.0,7,23.571238
1.0,6,23.576363
1.0,6,23.581577
0.0,3,23.608655
1.0,6,23.613644
1.0,6,23.618967
1.0,7,23.64963
1.0,6,23.654683
1.0,6,23.659853
0.0,3,23.686777
1.0,6,23.69207
1.0,6,23.697209
1.0,7,23.727773
1.0,6,23.732766
1.0,6,23.737979
0.0,3,23.765042
1.0,6,23.770268
1.0,6,23.775447
1.0,7,23.806003
1.0,6,23.810907
1.0,6,23.816181
0.0,3,23.843188
1.0,6,23.84836
1.0,6,23.853634
1.0,7,23.884403
1.0,6,23.889631
1.0,6,23.894879
0.0,3,23.921941
1.0,6,23.927055
1.0,6,23.932316
1.0,7,23.962947
1.0,6,23.968199
